0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588380990
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588380990
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588381882
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588381882
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588382773
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588382773
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718531,-117.160458,1588383665
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588383665
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718531,-117.160458,1588384556
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588384556
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718551,-117.160476,1588385448
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068348,-118.221415,1588385448
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718206,-117.160428,1588386339
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588386339
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718865,-117.160336,1588387231
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588387231
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718763,-117.16041,1588388122
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588388122
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718763,-117.16041,1588389014
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588389014
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718763,-117.16041,1588389905
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588389905
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718763,-117.16041,1588390797
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588390797
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160238,1588391688
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588391688
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160238,1588392580
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588392580
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160238,1588393471
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588393471
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718618,-117.160301,1588394363
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588394363
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718268,-117.161051,1588395255
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588395255
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718596,-117.160783,1588396147
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068445,-118.221585,1588396147
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71877,-117.160318,1588397038
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588397038
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71877,-117.160318,1588397930
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588397930
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718743,-117.160353,1588398821
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588398821
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718743,-117.160353,1588399713
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588399713
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718743,-117.160353,1588400605
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588400605
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71873,-117.160348,1588401497
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588401497
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71869,-117.160348,1588402388
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588402388
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160043,1588403280
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588403280
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160043,1588404171
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588404171
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160043,1588405063
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588405063
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160043,1588405955
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588405955
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160043,1588406847
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068538,-118.22163,1588406847
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588407739
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588407739
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588408632
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588408632
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588409523
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588409523
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588410415
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588410415
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588411307
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588411307
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160413,1588412198
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588412198
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718496,-117.160333,1588413090
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588413090
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718496,-117.160333,1588413981
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588413981
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588414873
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588414873
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588415765
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588415765
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588416657
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588416657
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588417548
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588417548
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588418440
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068493,-118.221565,1588418440
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588419333
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588419333
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588420224
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588420224
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588421116
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588421116
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588422008
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588422008
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588422900
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588422900
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588423791
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588423791
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588424683
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588424683
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.160341,1588425574
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588425574
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718566,-117.160286,1588426466
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588426466
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718566,-117.160286,1588427358
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588427358
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718566,-117.160286,1588428249
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588428249
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718566,-117.160286,1588429141
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06847,-118.221683,1588429141
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718566,-117.160286,1588430032
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588430032
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718671,-117.160393,1588430924
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588430924
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71864,-117.16025,1588431815
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588431815
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718708,-117.160346,1588432707
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588432707
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718575,-117.160086,1588433599
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588433599
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718575,-117.160086,1588434490
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588434490
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718575,-117.160086,1588435382
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588435382
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718648,-117.160035,1588436274
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588436274
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588437165
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588437165
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588438057
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588438057
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588438949
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588438949
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588439841
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588439841
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588440732
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068443,-118.221495,1588440732
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718748,-117.160383,1588441624
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588441624
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718728,-117.160341,1588442516
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588442516
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718665,-117.160368,1588443407
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588443407
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718695,-117.16033,1588444299
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588444299
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71882,-117.160306,1588445191
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588445191
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718821,-117.160315,1588446082
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588446082
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718771,-117.160253,1588446973
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588446973
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718771,-117.160253,1588447865
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588447865
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718771,-117.160253,1588448756
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588448756
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718668,-117.160416,1588449647
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588449647
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718228,-117.160328,1588450539
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588450539
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718538,-117.160363,1588451430
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068398,-118.221551,1588451430
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718538,-117.160363,1588452322
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588452322
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718538,-117.160363,1588453214
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588453214
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718536,-117.160366,1588454106
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588454106
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160261,1588454997
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588454997
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718595,-117.160261,1588455889
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588455889
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718426,-117.159206,1588456780
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588456780
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718308,-117.15925,1588457672
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588457672
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718525,-117.159635,1588458564
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588458564
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718705,-117.160268,1588459455
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588459455
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718593,-117.1597,1588460347
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588460347
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718653,-117.160358,1588461239
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588461239
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588462130
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718578,-117.160325,1588463022
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068635,-118.221478,1588463022
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718616,-117.160333,1588463913
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221413,1588463913
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160246,1588464804
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588464804
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160246,1588465696
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588465696
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.160246,1588466588
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588466588
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718861,-117.16038,1588467480
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588467480
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718788,-117.160361,1588468371
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588468371
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718788,-117.160361,1588469262
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588469262
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718498,-117.160543,1588470154
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588470154
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718825,-117.160678,1588471045
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160453,1588471937
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160453,1588472828
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160453,1588473720
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588473720
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160453,1588474611
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068525,-118.221491,1588474611
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160453,1588475503
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588475503
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718555,-117.160371,1588476394
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588476394
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718555,-117.160371,1588477286
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588477286
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718555,-117.160371,1588478178
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588478178
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718555,-117.160371,1588479070
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588479070
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718555,-117.160371,1588479961
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588479961
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718718,-117.161235,1588480853
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588480853
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718805,-117.161406,1588481744
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588481744
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71872,-117.160141,1588482635
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588482635
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588483527
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588483527
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588484418
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588484418
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588485310
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.06846,-118.221488,1588485310
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588486201
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588486201
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588487093
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588487093
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160338,1588487985
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588487985
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588488876
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588488876
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588489767
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588489767
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588490659
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588490659
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588491551
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588491551
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588492442
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588492442
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588493334
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588493334
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588494225
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588494225
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588495117
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588495117
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718751,-117.160321,1588496008
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588496008
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.16033,1588496899
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068323,-118.221616,1588496899
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.16033,1588497790
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588497790
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.16033,1588498682
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588498682
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718711,-117.16039,1588499574
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588499574
